,error,absolute_error
16140,25.08775150048354,25.08775150048354
16141,34.044244381550975,34.044244381550975
16142,-115.65197378596957,115.65197378596957
16143,21.95141649170577,21.95141649170577
16144,36.206678021757455,36.206678021757455
16145,95.01759953696632,95.01759953696632
16146,137.84776556851392,137.84776556851392
16147,110.97483549038066,110.97483549038066
16148,85.84517033226552,85.84517033226552
16149,35.82116830835673,35.82116830835673
16150,40.86695566316416,40.86695566316416
16151,-31.494434221345387,31.494434221345387
16152,-46.10398154632611,46.10398154632611
16153,20.503231442580613,20.503231442580613
16154,-38.94071930956258,38.94071930956258
16155,38.28957783425011,38.28957783425011
16156,78.07983280777968,78.07983280777968
16157,60.845842874945006,60.845842874945006
16158,36.05103476819981,36.05103476819981
16159,49.34314094752468,49.34314094752468
16160,35.589807902919986,35.589807902919986
16161,-16.41205333875007,16.41205333875007
16162,-15.044347529521954,15.044347529521954
16163,60.247154884772876,60.247154884772876
16164,32.89298814771651,32.89298814771651
16165,-0.9097181618626706,0.9097181618626706
16166,-118.54043358199448,118.54043358199448
16167,30.14606736048222,30.14606736048222
16168,104.34444996850038,104.34444996850038
16169,113.6753135014851,113.6753135014851
16170,51.2497577911314,51.2497577911314
16171,149.70245013972874,149.70245013972874
16172,84.78885271300646,84.78885271300646
16173,154.63452020130023,154.63452020130023
16174,89.36691116504721,89.36691116504721
16175,-76.74382851149619,76.74382851149619
16176,-85.35404493912665,85.35404493912665
16177,10.09485004228435,10.09485004228435
16178,-46.6973334392043,46.6973334392043
16179,-12.135016776486054,12.135016776486054
16180,-2.9329673875303683,2.9329673875303683
16181,6.845082502434906,6.845082502434906
16182,-61.433063887565794,61.433063887565794
16183,-37.383881388413855,37.383881388413855
16184,-24.000868872534546,24.000868872534546
16185,-49.33871875601543,49.33871875601543
16186,-34.947597448513484,34.947597448513484
16187,57.03611776284412,57.03611776284412
16188,55.94308335772417,55.94308335772417
16189,160.99054697378176,160.99054697378176
16190,248.31617620781304,248.31617620781304
16191,157.62321603323724,157.62321603323724
16192,-52.26097945637389,52.26097945637389
16193,-71.08517582638393,71.08517582638393
16194,-128.21606442268524,128.21606442268524
16195,-135.04427310264225,135.04427310264225
16196,-81.56934634103834,81.56934634103834
16197,-163.05479753273426,163.05479753273426
16198,-124.03481409666426,124.03481409666426
16199,18.729682025745205,18.729682025745205
16200,81.46893460993437,81.46893460993437
16201,15.92030561245798,15.92030561245798
16202,62.29746018283649,62.29746018283649
16203,-6.436968896770651,6.436968896770651
16204,-85.25004774374997,85.25004774374997
16205,-27.62434975493612,27.62434975493612
16206,-32.96204358743281,32.96204358743281
16207,58.28238808493449,58.28238808493449
16208,45.38794218452265,45.38794218452265
16209,37.37222490755184,37.37222490755184
16210,-19.55604622610239,19.55604622610239
16211,-27.403710237098814,27.403710237098814
16212,-14.110304964917916,14.110304964917916
16213,-73.23110995799735,73.23110995799735
16214,-159.58249312459753,159.58249312459753
16215,-86.46969195815461,86.46969195815461
16216,-5.9343299544794235,5.9343299544794235
16217,-63.72486506014832,63.72486506014832
16218,-58.73084758476068,58.73084758476068
16219,-39.544614389538935,39.544614389538935
16220,-52.28876483240293,52.28876483240293
16221,-65.64976449197496,65.64976449197496
16222,-17.417390606486947,17.417390606486947
16223,74.75992062963951,74.75992062963951
16224,56.762904838864756,56.762904838864756
16225,-20.07155789381875,20.07155789381875
16226,-48.92046515233608,48.92046515233608
16227,9.208838589420594,9.208838589420594
16228,13.155574297641422,13.155574297641422
16229,0.8538118940052613,0.8538118940052613
16230,-1.817852674796896,1.817852674796896
16231,-5.516628867675674,5.516628867675674
16232,-25.88365494468035,25.88365494468035
16233,-7.352952016481764,7.352952016481764
16234,-11.582991237101535,11.582991237101535
16235,-19.82945190862214,19.82945190862214
16236,13.29348980400971,13.29348980400971
16237,91.6863246344746,91.6863246344746
16238,163.1732279376116,163.1732279376116
16239,29.65019032911607,29.65019032911607
16240,-39.51504443814645,39.51504443814645
16241,-75.32788792324715,75.32788792324715
16242,-18.107390147927333,18.107390147927333
16243,-55.6119387995588,55.6119387995588
16244,-72.25661302492969,72.25661302492969
16245,-0.764501363015313,0.764501363015313
16246,12.901721080214827,12.901721080214827
16247,47.287340058608834,47.287340058608834
16248,62.15082015307922,62.15082015307922
16249,28.446246657176175,28.446246657176175
16250,-5.609840291321291,5.609840291321291
16251,40.94169956144722,40.94169956144722
16252,55.017548109067974,55.017548109067974
16253,-2.9603691272155572,2.9603691272155572
16254,33.745665028334436,33.745665028334436
16255,5.01598175598596,5.01598175598596
16256,-24.116395480973644,24.116395480973644
16257,-16.422859319890502,16.422859319890502
16258,-10.925985399955637,10.925985399955637
16259,-15.845665383605727,15.845665383605727
16260,28.12179798756482,28.12179798756482
16261,70.05313212459447,70.05313212459447
16262,107.51082325592313,107.51082325592313
16263,12.127278358033891,12.127278358033891
16264,-51.145210081227674,51.145210081227674
16265,-63.99513850318834,63.99513850318834
16266,-51.47474128127203,51.47474128127203
16267,-56.96836481880422,56.96836481880422
16268,-52.97217523850554,52.97217523850554
16269,-34.19827488918909,34.19827488918909
16270,40.35863952478769,40.35863952478769
16271,27.543747153276968,27.543747153276968
16272,73.19487150393684,73.19487150393684
16273,4.828766501488019,4.828766501488019
16274,-4.686044193891462,4.686044193891462
16275,39.239957651910714,39.239957651910714
16276,17.0456626409501,17.0456626409501
16277,21.80984394700816,21.80984394700816
16278,35.099798175130964,35.099798175130964
16279,1.592366003458519,1.592366003458519
16280,-12.302366713166904,12.302366713166904
16281,-3.093256646055581,3.093256646055581
16282,-16.085723668197033,16.085723668197033
16283,-27.006425811532367,27.006425811532367
16284,-11.952347827008396,11.952347827008396
16285,10.802615762858466,10.802615762858466
16286,145.89109657349104,145.89109657349104
16287,29.169069984828127,29.169069984828127
16288,-19.324442279508418,19.324442279508418
16289,-44.54832873423368,44.54832873423368
16290,-10.685573621744538,10.685573621744538
16291,-15.978029731382833,15.978029731382833
16292,-21.153181446884446,21.153181446884446
16293,-31.349078082302867,31.349078082302867
16294,7.583265062816281,7.583265062816281
16295,31.101924216394764,31.101924216394764
16296,-5.417460359118877,5.417460359118877
16297,-63.25912775213362,63.25912775213362
16298,-68.51204940448281,68.51204940448281
16299,-18.774243300673106,18.774243300673106
16300,28.96794365314892,28.96794365314892
16301,26.737360575151655,26.737360575151655
16302,19.96179058010985,19.96179058010985
16303,24.652739175712405,24.652739175712405
16304,-10.654983318868538,10.654983318868538
16305,-45.30370827426553,45.30370827426553
16306,-16.008370126246763,16.008370126246763
16307,51.41152619570912,51.41152619570912
16308,27.07732289228164,27.07732289228164
16309,19.506885411918084,19.506885411918084
16310,-84.90761946348684,84.90761946348684
16311,15.390777827183427,15.390777827183427
16312,11.222241649774332,11.222241649774332
16313,50.38145137336238,50.38145137336238
16314,23.51925033597763,23.51925033597763
16315,71.40522966790542,71.40522966790542
16316,110.94551212758552,110.94551212758552
16317,94.38803884417757,94.38803884417757
16318,26.03516095149905,26.03516095149905
16319,-1.749498005084206,1.749498005084206
16320,-47.8763441512005,47.8763441512005
16321,50.381482647999974,50.381482647999974
16322,-19.57422372448454,19.57422372448454
16323,0.16580404973714735,0.16580404973714735
16324,34.64632897493105,34.64632897493105
16325,89.18890672314427,89.18890672314427
16326,55.622173241806735,55.622173241806735
16327,59.29482007673182,59.29482007673182
16328,48.89498795849184,48.89498795849184
16329,5.787913415145475,5.787913415145475
16330,-1.515093177351721,1.515093177351721
16331,55.75019615654568,55.75019615654568
16332,16.24186775299061,16.24186775299061
16333,-25.908013341445212,25.908013341445212
16334,-124.7349307117471,124.7349307117471
16335,17.928938220674468,17.928938220674468
16336,41.54126985567501,41.54126985567501
16337,-2.2124814117636333,2.2124814117636333
16338,0.956681990829054,0.956681990829054
16339,12.97070809388697,12.97070809388697
16340,6.985354529935648,6.985354529935648
16341,-34.69556885986594,34.69556885986594
16342,-47.78992705617043,47.78992705617043
16343,-99.16406386956419,99.16406386956419
16344,-43.93520296737745,43.93520296737745
16345,-12.232653865591288,12.232653865591288
16346,-79.85299652986444,79.85299652986444
16347,-52.20445030851954,52.20445030851954
16348,-45.149222558453644,45.149222558453644
16349,-39.29265834933865,39.29265834933865
16350,-3.2865880980333273,3.2865880980333273
16351,-8.19501852315583,8.19501852315583
16352,-18.412572063601285,18.412572063601285
16353,-21.384562787310205,21.384562787310205
16354,-15.153651924280958,15.153651924280958
16355,-29.400112595801602,29.400112595801602
16356,-9.729487998855973,9.729487998855973
16357,21.693749156537763,21.693749156537763
16358,106.44827906209161,106.44827906209161
16359,-38.415625137736356,38.415625137736356
16360,-63.32960830084036,63.32960830084036
16361,-34.08530933053501,34.08530933053501
16362,-30.778453590184142,30.778453590184142
16363,-48.879396111607264,48.879396111607264
16364,-71.74623031482975,71.74623031482975
16365,-46.93792146301735,46.93792146301735
16366,22.8312185583394,22.8312185583394
16367,33.36308282453206,33.36308282453206
16368,44.40709180900603,44.40709180900603
16369,1.0209021181722733,1.0209021181722733
16370,-20.150092003158306,20.150092003158306
16371,11.731900122914112,11.731900122914112
16372,-32.802948964097084,32.802948964097084
16373,-37.024899074131625,37.024899074131625
16374,-0.1697293122854191,0.1697293122854191
16375,-4.304998761511133,4.304998761511133
16376,-19.62615442239078,19.62615442239078
16377,-28.514568768606118,28.514568768606118
16378,-13.53651659426502,13.53651659426502
16379,-36.736654853296784,36.736654853296784
16380,-5.261824690459832,5.261824690459832
16381,63.84317994469944,63.84317994469944
16382,111.26553659688102,111.26553659688102
16383,-30.457363599468238,30.457363599468238
16384,-60.46138569169548,60.46138569169548
16385,-50.28333607335068,50.28333607335068
16386,42.670202318783026,42.670202318783026
16387,-3.4407207342322863,3.4407207342322863
16388,-45.48795438612461,45.48795438612461
16389,-11.243101676379524,11.243101676379524
16390,37.12704376253856,37.12704376253856
16391,51.3527625101259,51.3527625101259
16392,3.83963689405482,3.83963689405482
16393,-34.53272222915285,34.53272222915285
16394,-48.02318598101425,48.02318598101425
16395,-47.13518957112703,47.13518957112703
16396,-31.706341537230713,31.706341537230713
16397,-33.14433408782138,33.14433408782138
16398,-20.78182956966257,20.78182956966257
16399,-7.259225091137566,7.259225091137566
16400,-0.2406282029198632,0.2406282029198632
16401,-4.796869295763448,4.796869295763448
16402,5.899390092631101,5.899390092631101
16403,-17.131478767575366,17.131478767575366
16404,-11.084995332913877,11.084995332913877
16405,-34.005595185247955,34.005595185247955
16406,12.703071217732258,12.703071217732258
16407,53.217075700826626,53.217075700826626
16408,-60.56769743321516,60.56769743321516
16409,-32.08026185653398,32.08026185653398
16410,51.93179426845677,51.93179426845677
16411,65.30727057877982,65.30727057877982
16412,137.18274247556582,137.18274247556582
16413,139.3691088527986,139.3691088527986
16414,99.64467530853756,99.64467530853756
16415,-216.22876389653504,216.22876389653504
16416,-268.69221779241377,268.69221779241377
16417,-164.22235198978063,164.22235198978063
16418,-153.68604419389146,153.68604419389146
16419,-91.29463409099472,91.29463409099472
16420,-66.97193867522688,66.97193867522688
16421,-39.639869634532545,39.639869634532545
16422,-53.44768321676868,53.44768321676868
16423,-25.59500905692269,25.59500905692269
16424,-8.491968954033016,8.491968954033016
16425,-28.860150179960378,28.860150179960378
16426,-14.910168010703003,14.910168010703003
16427,42.258269822549686,42.258269822549686
16428,26.65128095743461,26.65128095743461
16429,-4.0669273471691625,4.0669273471691625
16430,-126.8577591115268,126.8577591115268
16431,-108.0612477287448,108.0612477287448
16432,-90.8192607447142,90.8192607447142
16433,-137.07910355261157,137.07910355261157
16434,-189.1590301098575,189.1590301098575
16435,-160.1634452800414,160.1634452800414
16436,-202.42693934566336,202.42693934566336
16437,-206.60999752588822,206.60999752588822
16438,-261.73168025919506,261.73168025919506
16439,-335.52844915543346,335.52844915543346
16440,-290.5771742601954,290.5771742601954
16441,-150.40193042935593,150.40193042935593
16442,-145.1998034750913,145.1998034750913
16443,-105.72984895432901,105.72984895432901
16444,-63.59695729394058,63.59695729394058
16445,-11.656538219239543,11.656538219239543
16446,21.530621609829666,21.530621609829666
16447,-0.5617906219461144,0.5617906219461144
16448,-4.465796469918983,4.465796469918983
16449,-6.835858096033481,6.835858096033481
16450,-12.657168548572944,12.657168548572944
16451,-34.54639002941202,34.54639002941202
16452,-99.88439840042894,99.88439840042894
16453,-254.6790400825256,254.6790400825256
16454,-383.131701244693,383.131701244693
16455,-196.93044686658646,196.93044686658646
16456,-11.68755856692377,11.68755856692377
16457,-22.08026185653398,22.08026185653398
16458,71.63222885906424,71.63222885906424
16459,119.89257180825746,119.89257180825746
16460,81.63928546615762,81.63928546615762
16461,160.3897472645961,160.3897472645961
16462,-3.5421693051940792,3.5421693051940792
16463,-321.7648538553884,321.7648538553884
16464,-366.5062490804627,366.5062490804627
16465,-275.33953337122716,275.33953337122716
16466,-164.2328801513479,164.2328801513479
